Date,Open,High,Low,Close,Adj Close,Volume,enterprise
2003-09-04,0.0001119362770022568,0.00010929656936197256,0.00011294059696592747,0.00011118680931802952,9.722535404709824e-05,0.02688112812603283,1
2003-09-05,0.00010957454970228557,0.00010876251684173944,0.00011090987764481703,0.00010935949467184646,9.564642035015925e-05,0.03231862557932815,1
2003-09-08,0.00010820143812803815,0.000106840107181841,0.00011124822555908418,0.00011068819707450969,9.679465119850275e-05,0.02249702318519938,1
2003-09-09,0.00010847581436554458,0.00010619930396187484,0.00010927373959814139,0.00010863948370825626,9.502439737371393e-05,0.024265756744805855,1
2003-09-10,0.00010693783097145027,0.00010587905186267571,0.00010921719032021997,0.00010758737466456052,9.41152391648716e-05,0.030264661095860228,1
2003-09-11,0.00010693783097145027,0.000106840107181841,0.00010916095696005234,0.00010969159275195202,9.593355558255626e-05,0.028754748189387294,1
2003-09-12,0.00010836600235120626,0.00010870899198108898,0.00011034564853661802,0.000112681715801866,9.851715251164023e-05,0.02421444536167734,1
2003-09-15,0.0001100137977596389,0.00010742768456272455,0.00010927373959814139,0.00010775357874573377,9.42588067810701e-05,0.030528009223975694,1
2003-09-16,0.00010671820694277362,0.00010630635368317577,0.00010972518606825135,0.00010858428906935916,9.49763347808181e-05,0.03620923574713146,1
2003-09-17,0.00010759701065415911,0.00010465097028339388,0.00010775070010730857,0.00010725527658445497,9.382810393247462e-05,0.038956658481998,1
2003-09-18,0.00010611408706557339,0.00010790821222230722,0.00010831461329775382,0.00011146340267699698,9.74647367678439e-05,0.03403982065162438,1
2003-09-19,0.00011039829360816249,0.00010822846432150634,0.00011102266028290608,0.0001098022921119872,9.602906060585893e-05,0.027713428943543894,1
2003-09-22,0.0001065533351229267,0.00010529177350336001,0.00010814559729949714,0.0001070338778643846,9.363678380462478e-05,0.024191807986767698,1
2003-09-23,0.00010567453141154123,0.00010507797308232606,0.00010791971610556528,0.00010897189187060281,9.531153260611093e-05,0.017808822841413115,1
2003-09-24,0.00010671820694277362,0.00010427719332354427,0.00010340683099323443,0.00010282544168960157,9.00001509692555e-05,0.0405586300464368,1
2003-09-25,0.00010193938494064377,9.9257817285116e-05,9.872429804713939e-05,9.789730463346934e-05,8.574180523868537e-05,0.07735719212038254,1
2003-09-26,9.622700701829869e-05,0.00010101995138463095,9.816006893894038e-05,9.933701647840875e-05,8.698585119157604e-05,0.046752215821714065,1
2003-09-29,0.0001027634364431995,0.00010085967582424743,0.00010098089856218169,0.00010271474232956638,8.990464594595281e-05,0.0492385541659561,1
2003-09-30,0.00010056627336639639,9.845703752633424e-05,9.979620698561602e-05,9.950322055958202e-05,8.712910872653003e-05,0.038421661854966864,1
2003-10-01,9.847892230393158e-05,9.781623430636808e-05,9.838595013287224e-05,9.989082336082568e-05,8.746430655182285e-05,0.03177683773982412,1
2003-10-02,9.897353776347232e-05,9.621437576723665e-05,9.889362996314983e-05,9.867251023595664e-05,8.641158072678203e-05,0.027457626607064974,1
2003-10-03,0.0001000169056980259,0.00010187425600406318,0.00010227837277683642,0.000104874155055855,9.17707148752888e-05,0.04033150171817675,1
2003-10-06,0.00010375205216892332,0.00010438394402327732,0.00010622734469872198,0.00010819668626811552,9.464144703676977e-05,0.03611793166832925,1
2003-10-07,0.00010583940323138813,0.0001101508739814048,0.00010808904802157572,0.00011334622204431811,9.909142297643421e-05,0.056308960929400055,1
2003-10-08,0.00011243089246179753,0.00011084490304045352,0.00011271503168974937,0.00011246031708179562,9.832583238379039e-05,0.05772304228208885,1
2003-10-09,0.00011270526869930396,0.00011153923112107015,0.00011305337960401652,0.00011461972980808424,0.00010019190131312638,0.04681937336727933,1
2003-10-10,0.00011380400403604492,0.00011228678504076932,0.00011632533977961403,0.00011589323757185037,0.00010129237964981852,0.02352023253111507,1
2003-10-13,0.00011506730359595399,0.00011549050211903218,0.00011829982574055681,0.00011960306150311356,0.00010449830963659233,0.037672364745457806,1
2003-10-14,0.00011830814220398952,0.00011725263621854713,0.00012095132344778768,0.00012071067526794741,0.00010545522035708597,0.03707322888951602,1
2003-10-15,0.00012121923717233122,0.00011869421919729507,0.0001231516906026623,0.0001222055817517839,0.00010674732890287244,0.08217065260533547,1
2003-10-16,0.00011545179944447755,0.00011244676157958496,0.00011090987764481703,0.00011351242612549139,9.923499059263271e-05,0.13143108956703756,1
2003-10-17,0.00011314482435333611,0.00011057787678033698,0.00011102266028290608,0.00011074370179564778,9.684271379139858e-05,0.04844473688579142,1
2003-10-20,0.00010886031021406818,0.0001097770970215552,0.00011074054572880659,0.00011334622204431811,9.909142297643421e-05,0.037573514875019046,1
2003-10-21,0.00011276032850481252,0.00011009734912075432,0.00011282781432783842,0.00011312482332424774,9.890010284858439e-05,0.023739060488574916,1
2003-10-22,0.00011072803724785629,0.000109029543101856,0.00011243291713564985,0.00011079920651678587,9.689046630304991e-05,0.021736407388235506,1
2003-10-23,0.00010957454970228557,0.00010876251684173944,0.00011192523730537223,0.000112072714280552,9.799094463974207e-05,0.02222311094879275,1
2003-10-24,0.00010864068618539151,0.00010716065830260802,0.00010989420206650806,0.00010991299147202239,9.612487571040609e-05,0.029586294427734708,1
2003-10-27,0.00010968436171662391,0.0001073741597020741,0.00011136100819717323,0.00010991299147202239,9.612487571040609e-05,0.02179224624634595,1
2003-10-28,0.00010864068618539151,0.00011207298461973535,0.00011085332836689564,0.00011611463629192074,0.00010148400985891285,0.03387909528976594,1
2003-10-29,0.00011385875624487469,0.00011276731270035198,0.00011615632378135732,0.00011594874229298846,0.00010134044224271435,0.03594966051483427,1
2003-10-30,0.00011649547497570998,0.00011330106619901718,0.00011350482607412648,0.0001126262110807279,9.846939999998888e-05,0.03507057578917661,1
2003-10-31,0.00011270526869930396,0.00010983032286063779,0.00011299714624384886,0.00011151890739813508,9.751248927949524e-05,0.029356902361983697,1
2003-11-03,0.00011012391737065606,0.00010956329660052122,0.00011299714624384886,0.00011295861924307446,9.875653523238589e-05,0.040768403053932784,1
2003-11-04,0.0001114419691393949,0.00010849549058162288,0.00011192523730537223,0.00011162960675817026,9.76083043840424e-05,0.033544816720266935,1
2003-11-05,0.00011006885756514748,0.00010865576614200641,0.00011124822555908418,0.00011229411300062237,9.81822647675919e-05,0.04341320302254229,1
2003-11-06,0.00011056316542800939,0.00010876251684173944,0.00011226358521963938,0.00011279241516190118,9.86129676161874e-05,0.05346570664074938,1
2003-11-07,0.0001121011488221037,0.00010924304450132207,0.00011113544292099513,0.00010935949467184646,9.564642035015925e-05,0.028277854157957565,1
2003-11-10,0.00010803656630819125,0.0001060925532621418,0.00010769415082938715,0.00010603696345958593,9.27753781074338e-05,0.0315293357741454,1
2003-11-11,0.0001050153517288324,0.00010272856062349543,0.00010566311559052297,0.0001040437548144706,9.105287679429631e-05,0.028941883821973647,1
2003-11-12,0.00010270837663769093,0.0001064663302219914,0.00010566311559052297,0.00010841808498818589,9.483307724586409e-05,0.040385831417959886,1
2003-11-13,0.00010594921524572646,0.00010561202560255917,0.00010814559729949714,0.00010891638714946472,9.52634700132151e-05,0.02863175178571159,1
2003-11-14,0.00010820143812803815,0.00010587905186267571,0.00010453497329187872,0.00010360064729208886,9.067023653859664e-05,0.031902852460154445,1
2003-11-17,0.00010199444474615235,9.9257817285116e-05,0.00010267326996902498,0.00010177333264590582,8.909099276041319e-05,0.030718163173216663,1
2003-11-18,0.0001012254530491052,9.90975417247325e-05,9.92885271553384e-05,9.778660527343416e-05,8.564599013413822e-05,0.03596475209810736,1
2003-11-19,9.765517839805467e-05,9.541329698688699e-05,9.878084732506078e-05,9.784210999457225e-05,8.569374264578954e-05,0.04639303613981446,1
2003-11-20,9.512857927823653e-05,9.770948360663504e-05,9.787827030259462e-05,9.762071127450188e-05,8.550242251793973e-05,0.03224543140045365,1
2003-11-21,9.644663104697535e-05,9.503952002703739e-05,9.646769753209709e-05,9.706690439208495e-05,8.502396715769288e-05,0.032548017645079155,1
2003-11-24,9.732543475836084e-05,9.87237647648829e-05,9.985275626353741e-05,0.00010188434208818199,8.918680786496035e-05,0.0514109875781178,1
2003-11-25,0.00010133526506344354,9.861701406514986e-05,0.00010075533328600357,9.928182183951165e-05,8.693778859868021e-05,0.03616169725982122,1
2003-11-26,9.946784562633422e-05,9.808326056648462e-05,9.872429804713939e-05,9.950322055958202e-05,8.712910872653003e-05,0.032991710193308085,1
2003-11-28,9.886341815245516e-05,9.765595874598457e-05,0.00010024765345572598,0.00010055532960327777,8.803826693537235e-05,0.010215492717556491,1
2003-12-01,0.00010029158953221113,0.00010182103016498061,0.00010295538452312447,0.00010498516449813117,9.186621989859146e-05,0.048677147268197045,1
2003-12-02,0.00010336755632039976,0.00010208775740352927,0.00010526821839833443,0.0001040437548144706,9.105287679429631e-05,0.02762438860223265,1
2003-12-03,0.00010303812027738476,0.00010176750530433015,0.00010272981924694638,0.00010121983584572988,8.861253740016634e-05,0.025737940693096054,1
2003-12-04,9.974252946051948e-05,9.819001126621767e-05,0.00010165791030846975,0.00010188434208818199,8.918680786496035e-05,0.02393826938777974,1
2003-12-05,9.952259783516398e-05,9.808326056648462e-05,0.00010143234503229165,0.00010022292144093122,8.775144178421986e-05,0.025048255337515715,1
2003-12-08,9.886341815245516e-05,9.770948360663504e-05,9.962687506960557e-05,0.00010133053520576506,8.870835250471351e-05,0.01993598150375554,1
2003-12-09,0.00010100582902042853,9.861701406514986e-05,9.957064170943792e-05,9.800831407574551e-05,8.583731026198804e-05,0.018171775419130995,1
2003-12-10,9.705105852085441e-05,9.519979558742089e-05,9.708847591821752e-05,9.762071127450188e-05,8.550242251793973e-05,0.036523140679211794,1
2003-12-11,9.595232318411346e-05,9.90975417247325e-05,9.849873277096129e-05,0.00010221644016828753,8.947394309735733e-05,0.024638518851651244,1
2003-12-12,0.00010182957292630544,9.899079102499945e-05,0.00010126301311628118,0.00010044463024324258,8.794276191206968e-05,0.025923567167355093,1
2003-12-15,0.0001027634364431995,9.989862050508216e-05,9.770893838658418e-05,9.645790287077095e-05,8.449744920455024e-05,0.05236553022014092,1
2003-12-16,9.562288714109846e-05,9.455899236745476e-05,9.737027455456327e-05,9.618099942956247e-05,8.425837656504906e-05,0.05035080385318304,1
2003-12-17,9.501845966721937e-05,9.26365827075563e-05,9.612934961782994e-05,9.485198694465826e-05,8.310983563546109e-05,0.03691703100263951,1
2003-12-18,9.402984394149555e-05,9.290360896767285e-05,9.67498120861966e-05,9.573789190718073e-05,8.387542622810491e-05,0.044551108401333486,1
2003-12-19,9.562288714109846e-05,9.418521540760514e-05,9.517022331744236e-05,9.385538262210059e-05,8.224874001951458e-05,0.06107714666453372,1
2003-12-22,9.265673236724816e-05,9.135527528919188e-05,9.308295471841053e-05,9.468578286348498e-05,8.296657810050707e-05,0.05076959528901136,1
2003-12-23,9.413965595583388e-05,9.167552738839102e-05,9.505744067935331e-05,9.446438414341461e-05,8.277494789141275e-05,0.04153052800922397,1
2003-12-24,9.304122821577174e-05,9.509304488768785e-05,9.533955523345283e-05,9.778660527343416e-05,8.564599013413822e-05,0.023875639317196405,1
2003-12-26,9.650169085248395e-05,9.680165412655232e-05,9.9231977877417e-05,9.983531863968757e-05,8.741624395892704e-05,0.013934058836046547,1
2003-12-29,9.957765764067255e-05,9.813648640556721e-05,0.00010216559013874737,0.00010188434208818199,8.918680786496035e-05,0.03141916721625182,1
2003-12-30,0.00010106058122925828,9.995214536573263e-05,0.00010380172818542298,0.0001026040429695312,8.980883084140568e-05,0.027564776848303933,1
2003-12-31,0.00010199444474615235,0.00010011212190454824,0.00010397074418367968,0.00010310234513081002,9.023953369000116e-05,0.0234681665688229,1
2004-01-02,0.00010309287248621452,0.0001012869776447475,0.00010397074418367968,0.0001026040429695312,8.980883084140568e-05,0.01945154168068926,1
2004-01-05,0.00010237894059467593,0.00010470419612247645,0.00010532476767625583,0.0001075321800256634,9.406748665322028e-05,0.05318877608768813,1
2004-01-06,0.00010693783097145027,0.00010486447168285997,0.00010696090572293143,0.00010708907250328166,9.368453631627612e-05,0.06859426429286122,1
2004-01-07,0.00010611408706557339,0.00010705390760287497,0.00010820183065966477,0.0001098577968331253,9.607712319875475e-05,0.07904065823449603,1
2004-01-08,0.00011017866957948583,0.00011185948322026927,0.00011226358521963938,0.0001141214276468054,9.976119846453087e-05,0.0619856599775739,1
2004-01-09,0.00011232077285078037,0.00011399539427963381,0.00011305337960401652,0.0001121279089194491,9.80386971513934e-05,0.05756005318273945,1
2004-01-12,0.00011243089246179753,0.00011330106619901718,0.00011480230028878118,0.00011617014101305884,0.00010153176237056418,0.06565668760875372,1
2004-01-13,0.00012039518566977551,0.00011778638971721236,0.00011908962012493392,0.00011832955373934742,0.00010339783129990016,0.09145650379326946,1
2004-01-14,0.00011874739026134285,0.00011618453117808092,0.00011863848957257772,0.00011877266126172916,0.00010378078163684432,0.08351003062082246,1
2004-01-15,0.00011056316542800939,0.00011009734912075432,0.00011141755747509462,0.0001112975086780647,9.732116915164541e-05,0.13716136373583088,1
2004-01-16,0.00011045335341367107,0.00010817523848242375,0.00011203801994346128,0.0001105774977144745,9.669914617520008e-05,0.050197624282961144,1
2004-01-20,0.00010924480606259174,0.00010689363204249145,0.00011000698470459711,0.0001106330024356126,9.674689868685142e-05,0.04253411829688464,1
2004-01-21,0.00010940967788243867,0.00010780146152257417,0.00011102266028290608,0.00010996849619316048,9.617262822205741e-05,0.030503108111575094,1
2004-01-22,0.00010864068618539151,0.00010705390760287497,0.00010961208751240854,0.00010758737466456052,9.41152391648716e-05,0.027585150485722607,1
2004-01-23,0.00010787169448834435,0.00010657308092172445,0.00011000698470459711,0.00010969159275195202,9.593355558255626e-05,0.030571774815467665,1
2004-01-26,0.00010809131851702102,0.0001082819891821568,0.00011102266028290608,0.00011218341364058719,9.808675974428923e-05,0.036514085729247935,1
2004-01-27,0.00011127740491622678,0.00010929656936197256,0.00011310992888193791,0.00011251551172069272,9.837358489544172e-05,0.04133811032249204,1
2004-01-28,0.00011017866957948583,0.00010999059842102127,0.00011090987764481703,0.00010947019403188165,9.574192537346193e-05,0.03707096515202506,1
2004-01-29,0.00010902518203391508,0.00010689363204249145,0.00010966863679032993,0.00011035609899440413,9.650751596610575e-05,0.02862194225658408,1
2004-01-30,0.00010913499404825342,0.00010726740900234107,0.00011096611100498469,0.00010969159275195202,9.593355558255626e-05,0.024929786408821937,1
2004-02-02,0.00010809131851702102,0.00010694685788157404,0.0001090481743219633,0.0001083625802670478,9.478501465296826e-05,0.03869180119555522,1
2004-02-03,0.00010721251480563554,0.00010475772098312692,0.00010859672785185333,0.00010803048218694226,9.449787942057128e-05,0.02432536849873457,1
2004-02-04,0.0001055647193972029,0.00010310233758334502,0.00010690435644501004,0.0001054279619382719,9.224917023553563e-05,0.04113361936914163,1
2004-02-05,0.00010457610367147907,0.00010748091040180714,0.00010752481891337671,0.00010891638714946472,9.52634700132151e-05,0.04750604040620505,1
2004-02-06,0.00010803656630819125,0.0001073741597020741,0.00011085332836689564,0.00011052230307557741,9.665108358230425e-05,0.026013362087829995,1
2004-02-09,0.00010897042982508531,0.0001072138841416906,0.00011141755747509462,0.00011030059427326604,9.645976345445442e-05,0.02532895878639524,1
2004-02-10,0.00010897042982508531,0.00010860224128135593,0.00011107889364307373,0.00011201720955941391,9.794319212809072e-05,0.03436806258781414,1
2004-02-11,0.00011155178115373321,0.00011260703713996847,0.00011452018573468168,0.00011655774381430248,0.00010186665011461251,0.04692652360851829,1
2004-02-12,0.00011440812391324518,0.00011324784035993462,0.00011762312991202249,0.00011617014101305884,0.00010153176237056418,0.02475321488452675,1
2004-02-13,0.00011572648327866283,0.0001138351187192503,0.00011327926079794838,0.0001121279089194491,9.80386971513934e-05,0.042538645771866564,1
2004-02-17,0.0001116068409592418,0.00011057787678033698,0.00011480230028878118,0.00011301381388197158,9.880428774403723e-05,0.022997309170702408,1
2004-02-18,0.00011204639661327394,0.00011031085052022042,0.00011452018573468168,0.00011356762076438848,9.928274310428406e-05,0.019046332669806723,1
2004-02-19,0.00011287014051915086,0.00011137895556068661,0.00011090987764481703,0.00010919329059067318,9.550285273396075e-05,0.04349545215138065,1
2004-02-20,0.0001083112501423765,0.0001053449993424426,0.00010978141942841898,0.00010880568778942954,9.516796498991243e-05,0.03736751476334133,1
2004-02-23,0.00010743244643099102,0.00010507797308232606,0.00010797626538348667,0.00010764287938569859,9.416299167652295e-05,0.02611296653743241,1
2004-02-24,0.00010633371109425005,0.00010657308092172445,0.00010859672785185333,0.00010858428906935916,9.49763347808181e-05,0.03486834857331717,1
2004-02-25,0.0001071027027912972,0.00010742768456272455,0.00010978141942841898,0.00011107579987575334,9.712953894255108e-05,0.03718867950155518,1
2004-02-26,0.00011039829360816249,0.00010892279240212295,0.00011310992888193791,0.00011234961772176044,9.823032736048773e-05,0.026696256230937444,1
2004-02-27,0.00011083784926219464,0.00011340811592031813,0.00011395595662648268,0.00011722225005675457,0.00010244092057940652,0.06313563862298358,1
2004-03-01,0.00011709959485291021,0.00011490322375971652,0.00011914616940285534,0.0001177760569391715,0.00010291937593965333,0.043306807360466985,1
2004-03-02,0.00011655022718453972,0.0001138351187192503,0.00011858194029465633,0.00011661324853544055,0.00010191440262626385,0.03454916158709126,1
2004-03-03,0.00011435337170441541,0.00011431564637883294,0.00011762312991202249,0.00011722225005675457,0.00010244092057940652,0.030297107999897377,1
2004-03-04,0.00011616573133601616,0.00011981555007684385,0.00011937173467903344,0.00012408840111910504,0.00010837401511146277,0.08892413612004449,1
2004-03-05,0.00012176860484070171,0.0001319366883524145,0.00012495684464759464,0.00013283706146653563,0.00011593410593335385,0.20755152643819014,1
2004-03-08,0.000130941445399759,0.0001281989187539185,0.0001300339588681245,0.0001287396347340288,0.00011239359828377622,0.07041657297308718,1
2004-03-09,0.0001269866749001849,0.00013054833121274915,0.00012975184431402497,0.00013483058019389196,0.00011765691732773583,0.08328365687172606,1
2004-03-10,0.00013324842049090046,0.00013540743169079388,0.00013646509658123046,0.0001380421019638763,0.00012043214446591413,0.13564616877521235,1
2004-03-11,0.00013451172005080953,0.0001348733791705608,0.00013731144024352898,0.00013510717355285943,0.00011789598996723698,0.08025024863383443,1
2004-03-12,0.00013478640388499478,0.00013348502203089545,0.00013776288671363894,0.0001373775957214242,0.00011985787400112011,0.04432322549390979,1
2004-03-15,0.00013319366828207072,0.0001311891344327153,0.00013262922321518767,0.00013123114554042297,0.00011454649236426469,0.06487117069938925,1
2004-03-16,0.00013055694955123543,0.00012723786343475324,0.00012772112499291453,0.00012774272032923015,0.00011153219258658523,0.08154133358284751,1
2004-03-17,0.0001273161109431999,0.0001260094828339035,0.00012992117623003544,0.00012979174377772455,0.00011330244641137406,0.05540044761635987,1
2004-03-18,0.00012720629892886158,0.00012430087359503904,0.0001288492672915588,0.00012691232008784576,0.00011081435450559273,0.04322606738995594,1
2004-03-19,0.00012511925546307559,0.0001289996985127003,0.00012856715273745932,0.0001279644291315415,0.00011172351271443505,0.05501561224289601,1
2004-03-22,0.00012407557993184318,0.00012488815195435473,0.00012693133060853742,0.0001279644291315415,0.00011172351271443505,0.05642441154143922,1
2004-03-23,0.00012687686288584657,0.0001239806214958399,0.00012676199869252698,0.00012480810200045424,0.0001089960380879081,0.051908255246966205,1
2004-03-24,0.0001235262122634727,0.00012264549019525714,0.00012704411324662647,0.0001259709104041852,0.00011000101140129758,0.05766192136983282,1
2004-03-25,0.00012830503426560253,0.00012883972197388468,0.00013054163869840208,0.00013355676234788483,0.00011655612890979918,0.07628795344548392,1
2004-03-26,0.0001330287964622238,0.00013124236027179786,0.00013629608058297378,0.0001344981720315454,0.00011736978209533883,0.05654061673264203,1
2004-03-29,0.00013506108771918002,0.00013460635291044425,0.00013793190271189562,0.00013931560972764244,0.00012153262280260627,0.0472208094823436,1
2004-03-30,0.00013709337897613625,0.00013439285151097818,0.00013872169709627276,0.00013937080436653954,0.0001215803753142576,0.04842662698586371,1
2004-03-31,0.00013808199470186007,0.00013455312707136166,0.00013652164585915188,0.0001344981720315454,0.00011736978209533883,0.052616805081637914,1
2004-04-01,0.00013242467658502357,0.00013076183261221525,0.00013465994253629811,0.00013488577483278906,0.00011770466983938713,0.04285556902060152,1
2004-04-02,0.0001371484387816448,0.00013428610081124513,0.0001381012346279061,0.00013704518755907764,0.00011957073876872314,0.036946459590022046,1
2004-04-05,0.00013566520759638025,0.00013663551327007574,0.00013928592620447177,0.00014158572181396624,0.0001234945068364894,0.051929383463548535,1
2004-04-06,0.00013692850715628932,0.00013546095655144437,0.00013922937692655037,0.0001388725022052607,0.00012114967246566212,0.03472497853222279,1
2004-04-07,0.00013637944708459765,0.00013305801923196327,0.0001363523139431414,0.00013599338859762288,0.00011866158055988082,0.03433787942126796,1
2004-04-08,0.0001378623706731834,0.00013465987777109471,0.00013793190271189562,0.00013721139164025095,0.00011971430638492162,0.0324242666622398,1
2004-04-12,0.0001357750196107186,0.0001351939302913278,0.00013956804075857128,0.00014003531060899165,0.0001221546457790516,0.031026031471987757,1
2004-04-13,0.0001384117383415539,0.00013482015333147822,0.0001359011833907852,0.0001338891705102314,0.00011684326414219617,0.05876436152793225,1
2004-04-14,0.00013160062508246783,0.0001296940265933169,0.00013291102185153343,0.00013228325458411873,0.00011545565057310701,0.08616313096023216,1
2004-04-15,0.00014302568852383682,0.00014309647228725192,0.00014334768076444638,0.00014701216103137727,0.000128183555415655,0.2373098649152381,1
2004-04-16,0.00014483835575211638,0.00014165488930850402,0.0001452659333652215,0.00014634765478892516,0.00012760928495086102,0.05425499644593213,1
2004-04-19,0.00013918073003860103,0.00013866467362970723,0.00014148597744159265,0.0001417519258951395,0.0001236380744526879,0.09594851355450551,1
2004-04-20,0.00013967503790146297,0.00013684901466954184,0.00013996293795075983,0.00013831900540508477,0.00012067121710541528,0.047731659576137786,1
2004-04-21,0.0001363243872790891,0.00013530068099106086,0.00013889102901228323,0.00013831900540508477,0.00012067121710541528,0.04387198715404431,1
2004-04-22,0.00013610476325041243,0.00013562093309026,0.00013742422288161803,0.00013859559876405224,0.00012091059982616094,0.04639303613981446,1
2004-04-23,0.00013687375494745958,0.00013465987777109471,0.00013708587496735088,0.0001381528013239115,0.00012052764948921677,0.04251827213444789,1
2004-04-26,0.00013621457526475075,0.00013273746811119625,0.00013680376041325137,0.00013499647419282424,0.00011780048494393431,0.031105262284171493,1
2004-04-27,0.00013434715582764145,0.00013166966209229793,0.00013505483972848668,0.0001339443651491285,0.00011689132673509199,0.03821113426830722,1
2004-04-28,0.00013204018073649997,0.00012937347547254988,0.0001330803537675439,0.00013123114554042297,0.00011454649236426469,0.031110544338317076,1
2004-04-29,0.00013000758188286493,0.00012932024963346731,0.00013104963444643346,0.00013300326554770893,0.00011607767354955233,0.062051308364811854,1
2004-04-30,0.0001314357532626209,0.0001291067482340012,0.00012828535410111357,0.00012752132160915978,0.00011134087245873541,0.06282097911173959,1
2004-05-03,0.00012753604256855538,0.00012574275559535484,0.00012969561095385734,0.00012912723753527244,0.00011272848602782452,0.04006664443173397,1
2004-05-04,0.00012737117074870848,0.00012691731231398621,0.0001283415874612812,0.0001295148403365161,0.00011306337377187288,0.03768821090789455,1
2004-05-05,0.00012863447030861755,0.00012798541735445243,0.00013093653589059065,0.00013233875930525682,0.00011550371316600285,0.032045467922085166,1
2004-05-06,0.0001297332056453585,0.00012798541735445243,0.0001305981879763235,0.00013195115650401314,0.00011516851534071001,0.0354750302208955,1
2004-05-07,0.00013055694955123543,0.00013236369115134666,0.00013426504534410957,0.000132449458665292,0.00011559921818930552,0.056425166120602874,1
2004-05-10,0.0001290189661571411,0.00012718433857410278,0.0001308237532525016,0.0001302900459390034,0.00011373314925996954,0.033645175749033,1
2004-05-11,0.0001297332056453585,0.00013033482981328307,0.0001334190175995648,0.00013505197891396233,0.00011784823745558564,0.04108230798601312,1
2004-05-12,0.00013187530891665307,0.00013113560957206483,0.0001325161246593449,0.00013593788387648482,0.00011861382804822946,0.03303094830981813,1
2004-05-13,0.0001335781641305943,0.00013316476993169632,0.00013623953130505236,0.0001353288823551708,0.00011808731009508683,0.030933218234858235,1
2004-05-14,0.0001344019080364712,0.00013102885887233178,0.00013370081623591056,0.0001346088713915806,0.0001174652871186415,0.034699322840658534,1
2004-05-17,0.00013138100105379116,0.00012964050173266644,0.00013319313640563295,0.00013228325458411873,0.00011545565057310701,0.0404454431718886,1
2004-05-18,0.0001328639246423769,0.00013086858331194827,0.00013567530219685335,0.0001346088713915806,0.0001174652871186415,0.027727765947653332,1
2004-05-19,0.00013522595953902692,0.00013198991419149705,0.00013353180023765386,0.00013134215498269915,0.00011464230746881186,0.05057114096897019,1
2004-05-20,0.00013099650520526757,0.00012932024963346731,0.00013381391479175338,0.00013267085738536235,0.00011579053831715534,0.026411779886239644,1
2004-05-21,0.0001324794287938533,0.00013038805565236564,0.00013528040500466478,0.00013488577483278906,0.00011770466983938713,0.02420161751589521,1
2004-05-24,0.00013462153206514788,0.00013412582525086162,0.00013742422288161803,0.0001361592825965552,0.0001188051481760793,0.03170817103593154,1
2004-05-25,0.0001357750196107186,0.00013738306718977494,0.00013843958254217324,0.00014208402397524508,0.00012392489960384042,0.04307741529471598,1
2004-05-26,0.00014033421758417178,0.00013882494919009074,0.00014244510374198023,0.00014263783085766198,0.00012440335496408724,0.043372455747704944,1
2004-05-27,0.00014104814947571036,0.00013786359484935757,0.00014142974408142502,0.00014075532157258185,0.00012277666875549692,0.03175797326073275,1
2004-05-28,0.00013896110600992436,0.00013610146074984262,0.00014131696144333597,0.00014014600996902683,0.00012225046088359874,0.019596420880110953,1
2004-06-01,0.0001373680628103215,0.00013572768378999304,0.00014024505250485932,0.00014014600996902683,0.00012225046088359874,0.024503449181357065,1
2004-06-02,0.00013868642217573912,0.00014090733538880485,0.00014131696144333597,0.00014490825302622678,0.00012636523899797037,0.04290688040373003,1
2004-06-03,0.00014247632085546632,0.00013994628006963955,0.00014408124178865586,0.00014202882933634798,0.0001238771470921891,0.03377345420685429,1
2004-06-04,0.00014159751714408085,0.00014133433818773702,0.00014532216672538917,0.00014413304742373948,0.0001256954635098737,0.05374037345631967,1
2004-06-07,0.0001442339282782373,0.00014523238334661646,0.00014701453813223249,0.00014983608000011803,0.00013062389480978498,0.03982970657434642,1
2004-06-08,0.0001494523059343993,0.00014768854650518015,0.00015276898001680413,0.00015282620305003198,0.00013320780182011347,0.05596487283077354,1
2004-06-09,0.00015000136600609097,0.00014913042850549596,0.00015372779039943794,0.00015199580280864761,0.00013248996373912096,0.04701556394982954,1
2004-06-10,0.00015060579347997004,0.0001505187856451613,0.000154856248615836,0.0001549859258585616,0.00013507387074944944,0.034669139674112344,1
2004-06-14,0.00015307733279427957,0.00014897015294511247,0.00015090727669395037,0.00015155269528626587,0.0001321073234834213,0.03283777604392254,1
2004-06-15,0.00015247321291707934,0.00015142631610367614,0.0001551945965301031,0.00015470902241735313,0.00013483448802870378,0.059874347477668226,1
2004-06-16,0.00015313239259978815,0.0001630669267196641,0.0001567179519386897,0.00016606020301345408,0.00014464359811687497,0.12253233749005842,1
2004-06-17,0.00016356884031543332,0.00016205234653984834,0.00016619548455121507,0.00016644780581469772,0.0001449784858609233,0.07424983512445274,1
2004-06-18,0.000164117900387125,0.00016354745437924674,0.0001674364094879484,0.00016700161269711462,0.00014545694122117012,0.054702461889979334,1
2004-06-21,0.00016664480710362194,0.0001640279820388294,0.00016568748880318375,0.00016378978084488928,0.00014268171408299185,0.05254134716527245,1
2004-06-22,0.00016214066893567737,0.00016183884514038227,0.00016664661510357127,0.00016749991485839346,0.00014588764406976565,0.04853905928124825,1
2004-06-23,0.00016598562742091313,0.00016579011613834433,0.00017003135791725786,0.00017137594287082995,0.00014923683159149344,0.05262963292742004,1
